id_customer,merchant_name,id_order,order_date,order_total_paid,order_delivery_fee,order_total_promo,order_tip,order_year,order_normal_price,deliveroo_plus
2292766,deliveroo,40851853,2019-01-31,22.54,0.0,0.0,0.0,2019,22.54,1
2292766,deliveroo,41605731,2019-02-05,13.63,0.0,0.0,0.0,2019,13.63,1
2292766,deliveroo,41835270,2019-02-08,14.35,0.0,0.0,0.0,2019,14.35,1
2292766,deliveroo,41835274,2019-02-07,24.83,0.0,0.0,0.0,2019,24.83,1
2292766,deliveroo,41835276,2019-02-06,31.04,0.0,0.0,0.0,2019,31.04,1
2292766,deliveroo,41835277,2019-02-10,14.52,0.0,0.0,0.0,2019,14.52,1
2292766,deliveroo,42542019,2019-02-14,27.69,0.0,0.0,0.0,2019,27.69,1
2292766,deliveroo,43235104,2019-02-18,15.86,0.0,0.0,0.0,2019,15.86,1
2292766,deliveroo,43434294,2019-02-23,13.62,0.0,0.0,0.0,2019,13.62,1
2292766,deliveroo,43434295,2019-02-23,24.01,0.0,0.0,0.0,2019,24.01,1
2292766,deliveroo,43434296,2019-02-21,20.26,0.0,0.0,0.0,2019,20.26,1
2292766,deliveroo,43635080,2019-02-27,19.54,0.0,0.0,0.0,2019,19.54,1
2292766,deliveroo,43682816,2019-02-28,20.16,0.0,0.0,0.0,2019,20.16,1
2292766,deliveroo,44376322,2019-03-07,29.93,0.0,0.0,0.0,2019,29.93,1
2292766,deliveroo,44573870,2019-03-11,25.11,0.0,5.9,0.0,2019,31.009999999999998,1
2292766,deliveroo,45002774,2019-03-19,17.58,0.0,0.0,0.0,2019,17.58,1
2292766,deliveroo,45367480,2019-03-21,14.45,0.0,0.0,0.0,2019,14.45,1
2292766,deliveroo,45597087,2019-03-27,12.23,0.0,0.0,0.0,2019,12.23,1
2292766,deliveroo,45736018,2019-03-30,19.17,0.0,0.0,0.0,2019,19.17,1
2292774,deliveroo,37154729,2018-12-13,12.85,0.0,0.0,0.0,2018,12.85,1
2292814,deliveroo,36424885,2019-01-03,13.27,0.0,0.0,0.0,2019,13.27,1
2292814,deliveroo,37163587,2018-12-27,16.43,0.0,0.0,0.0,2018,16.43,1
2292814,deliveroo,37163613,2018-12-26,15.39,0.0,0.0,0.0,2018,15.39,1
2292814,deliveroo,37163651,2018-12-24,14.45,0.0,0.0,0.0,2018,14.45,1
2292814,deliveroo,37163743,2018-12-12,14.98,0.0,0.0,0.0,2018,14.98,1
2292814,deliveroo,37163844,2018-11-26,12.99,0.0,0.0,0.0,2018,12.99,1
2292814,deliveroo,37163946,2018-11-15,8.82,0.0,5.5,0.0,2018,14.32,1
2292814,deliveroo,37164121,2018-11-05,13.39,0.0,0.0,0.0,2018,13.39,1
2292814,deliveroo,37164301,2018-10-26,9.85,0.0,3.5,0.0,2018,13.35,1
2292814,deliveroo,40477381,2019-01-31,13.36,0.0,0.0,0.0,2019,13.36,1
2292814,deliveroo,44571030,2019-03-11,12.94,0.0,0.0,0.0,2019,12.94,1
2292814,deliveroo,45062705,2019-03-19,16.31,0.0,0.0,0.0,2019,16.31,1
2292814,deliveroo,45366211,2019-03-25,13.5,0.0,0.0,0.0,2019,13.5,1
2292830,deliveroo,42769106,2019-02-16,13.46,0.0,0.0,0.0,2019,13.46,1
2292844,deliveroo,37165633,2019-01-07,16.97,0.0,0.0,0.0,2019,16.97,1
2292844,deliveroo,37165670,2018-12-17,14.57,0.0,0.0,0.0,2018,14.57,1
2292844,deliveroo,37165750,2018-10-31,15.47,0.0,0.0,0.0,2018,15.47,1
2292844,deliveroo,37165788,2018-10-04,17.57,0.0,0.0,0.0,2018,17.57,1
2292844,deliveroo,37165813,2018-10-02,18.33,0.0,0.0,0.0,2018,18.33,1
2292844,deliveroo,37165867,2018-09-18,20.39,0.0,0.0,0.0,2018,20.39,1
2292844,deliveroo,37165876,2018-09-11,17.16,0.0,0.0,0.0,2018,17.16,1
2292844,deliveroo,37165888,2018-09-10,17.78,0.0,0.0,0.0,2018,17.78,1
2292844,deliveroo,37165912,2018-09-03,18.91,0.0,0.0,0.0,2018,18.91,1
2292844,deliveroo,37682838,2019-01-11,13.69,0.0,0.0,0.0,2019,13.69,1
2292844,deliveroo,37935474,2019-01-14,14.38,0.0,0.0,0.0,2019,14.38,1
2292844,deliveroo,38691603,2019-01-18,16.34,0.0,0.0,0.0,2019,16.34,1
2292844,deliveroo,42378962,2019-02-11,16.38,0.0,0.0,0.0,2019,16.38,1
2292844,deliveroo,44376877,2019-03-05,12.61,0.0,0.0,0.0,2019,12.61,1
2292844,deliveroo,44860798,2019-03-14,18.42,0.0,0.0,0.0,2019,18.42,1
2292883,deliveroo,37165381,2018-09-22,17.12,0.0,0.0,0.0,2018,17.12,1
2292883,deliveroo,37165391,2018-09-11,12.79,0.0,0.0,0.0,2018,12.79,1
2292892,deliveroo,37166923,2018-11-27,19.17,0.0,0.0,0.0,2018,19.17,1
2292943,deliveroo,37170893,2018-10-25,13.99,0.0,0.0,0.0,2018,13.99,1
2292943,deliveroo,37170916,2018-10-18,14.07,0.0,0.0,0.0,2018,14.07,1
2292943,deliveroo,41607145,2018-11-07,14.94,0.0,0.0,0.0,2018,14.94,1
2292943,deliveroo,44860146,2019-03-15,12.92,0.0,0.0,0.0,2019,12.92,1
2292943,deliveroo,45345434,2019-03-20,29.41,0.0,0.0,0.0,2019,29.41,1
2293035,deliveroo,37181116,2018-12-16,14.38,0.0,0.0,0.0,2018,14.38,1
2293035,deliveroo,37181139,2018-12-15,44.0,0.0,0.0,0.0,2018,44.0,1
2293035,deliveroo,37181157,2018-12-14,23.76,0.0,0.0,0.0,2018,23.76,1
2293035,deliveroo,37181168,2018-12-06,12.15,0.0,3.2,0.0,2018,15.350000000000001,1
2293035,deliveroo,37181202,2018-11-17,17.22,0.0,0.0,0.0,2018,17.22,1
2293071,deliveroo,37189767,2019-01-09,16.12,0.0,0.0,0.0,2019,16.12,1
2293071,deliveroo,37189919,2018-12-06,15.85,0.0,0.0,0.0,2018,15.85,1
2293071,deliveroo,37189968,2018-11-17,16.4,0.0,0.0,0.0,2018,16.4,1
2293071,deliveroo,37189987,2018-09-11,29.3,0.0,12.75,0.0,2018,42.05,1
2293071,deliveroo,37945351,2019-01-14,29.68,0.0,0.0,0.0,2019,29.68,1
2293071,deliveroo,38731270,2019-01-19,23.11,0.0,0.0,0.0,2019,23.11,1
2293071,deliveroo,39338229,2019-01-21,16.36,0.0,0.0,0.0,2019,16.36,1
2293071,deliveroo,39603957,2019-01-24,15.93,0.0,0.0,0.0,2019,15.93,1
2293071,deliveroo,40183470,2019-01-29,28.33,0.0,0.0,0.0,2019,28.33,1
2293071,deliveroo,41322487,2019-02-03,26.26,0.0,0.0,0.0,2019,26.26,1
2293071,deliveroo,41322488,2019-02-03,13.32,0.0,0.0,0.0,2019,13.32,1
2293071,deliveroo,41693696,2019-02-04,25.13,0.0,0.0,0.0,2019,25.13,1
2293071,deliveroo,41836060,2019-02-09,18.22,0.0,0.0,0.0,2019,18.22,1
2293071,deliveroo,41836061,2019-02-06,15.85,0.0,0.0,0.0,2019,15.85,1
2293071,deliveroo,43790792,2019-03-01,13.64,0.0,0.0,0.0,2019,13.64,1
2293071,deliveroo,43917533,2019-03-03,15.93,0.0,0.0,1.0,2019,15.93,1
2293071,deliveroo,44377824,2019-03-05,29.97,0.0,0.0,0.0,2019,29.97,1
2293071,deliveroo,45111406,2019-03-17,18.39,0.0,0.0,0.0,2019,18.39,1
2293071,deliveroo,45111407,2019-03-15,16.14,0.0,0.0,0.0,2019,16.14,1
2293071,deliveroo,45365632,2019-03-24,36.1,0.0,0.0,0.0,2019,36.1,1
2293071,deliveroo,45637140,2019-03-27,15.62,0.0,0.0,0.0,2019,15.62,1
2293118,deliveroo,36025807,2018-11-21,14.0,0.0,0.0,0.0,2018,14.0,1
2293118,deliveroo,36025816,2018-11-08,16.16,0.0,0.0,0.0,2018,16.16,1
2293118,deliveroo,36025937,2018-10-26,18.57,0.0,0.0,0.0,2018,18.57,1
2293118,deliveroo,37187542,2018-11-16,17.06,0.0,0.0,0.0,2018,17.06,1
2293118,deliveroo,43642451,2019-02-27,12.2,0.0,0.0,0.0,2019,12.2,1
2293118,deliveroo,45597408,2019-03-28,20.77,0.0,0.0,0.0,2019,20.77,1
2293161,deliveroo,41615371,2018-10-20,25.71,0.0,0.0,0.0,2018,25.71,1
2293161,deliveroo,41615401,2018-10-15,23.68,0.0,0.0,0.0,2018,23.68,1
2293202,deliveroo,43121474,2019-02-18,20.73,0.0,0.0,0.0,2019,20.73,1
2293202,deliveroo,44928745,2019-03-17,13.46,0.0,3.4,0.0,2019,16.86,1
2293202,deliveroo,44928746,2019-03-16,22.14,0.0,0.0,0.0,2019,22.14,1
2293202,deliveroo,44928747,2019-03-15,17.26,0.0,0.0,0.0,2019,17.26,1
2293202,deliveroo,45111025,2019-03-20,12.57,0.0,0.0,0.0,2019,12.57,1
2293202,deliveroo,45111028,2019-03-18,12.57,0.0,5.0,0.0,2019,17.57,1
2293202,deliveroo,45239617,2019-03-23,16.14,0.0,0.0,0.0,2019,16.14,1
2293202,deliveroo,45328923,2019-03-24,22.01,0.0,0.0,0.0,2019,22.01,1
2293202,deliveroo,45636705,2019-03-27,15.73,0.0,0.0,0.0,2019,15.73,1
2293202,deliveroo,45636707,2019-03-26,15.85,0.0,0.0,0.0,2019,15.85,1
2293202,deliveroo,45636708,2019-03-26,19.31,0.0,0.0,0.0,2019,19.31,1
2293225,deliveroo,37204781,2018-12-02,43.44,0.0,0.0,1.0,2018,43.44,1
2293225,deliveroo,37204786,2018-11-11,15.34,0.0,0.0,0.0,2018,15.34,1
2293343,deliveroo,36036442,2018-10-25,15.21,0.0,0.0,0.0,2018,15.21,1
2293347,deliveroo,43438423,2019-02-22,15.43,0.0,0.0,0.0,2019,15.43,1
2293347,deliveroo,45230549,2019-03-22,17.63,0.0,0.0,0.0,2019,17.63,1
2293350,deliveroo,36036669,2018-12-14,15.49,0.0,0.0,0.0,2018,15.49,1
2293420,deliveroo,37224743,2018-09-01,19.44,0.0,0.0,0.0,2018,19.44,1
2293422,deliveroo,41323935,2019-02-02,28.63,0.0,0.0,1.0,2019,28.63,1
2293431,deliveroo,37223035,2018-12-07,15.66,0.0,0.0,0.0,2018,15.66,1
2293431,deliveroo,43121368,2019-02-18,13.14,0.0,0.0,0.0,2019,13.14,1
2293436,deliveroo,37224476,2018-12-18,24.99,0.0,0.0,0.0,2018,24.99,1
2293436,deliveroo,37225085,2018-11-05,44.84,0.0,0.0,0.0,2018,44.84,1
2293436,deliveroo,37225489,2018-10-16,16.53,0.0,0.0,0.0,2018,16.53,1
2293436,deliveroo,37225882,2018-09-24,14.12,0.0,0.0,0.0,2018,14.12,1
2293436,deliveroo,37225920,2018-09-21,27.79,0.0,0.0,0.0,2018,27.79,1
2293436,deliveroo,37226028,2018-09-20,26.56,0.0,0.0,0.0,2018,26.56,1
2293436,deliveroo,37226098,2018-09-17,18.87,0.0,0.0,0.0,2018,18.87,1
2293436,deliveroo,37226174,2018-09-14,21.58,0.0,0.0,0.0,2018,21.58,1
2293436,deliveroo,44380599,2019-03-05,20.21,0.0,0.0,0.0,2019,20.21,1
2293436,deliveroo,44898916,2019-03-17,16.3,0.0,0.0,0.0,2019,16.3,1
2293436,deliveroo,44898918,2019-03-17,17.58,0.0,0.0,0.0,2019,17.58,1
2293436,deliveroo,45264181,2019-03-22,17.45,0.0,0.0,0.0,2019,17.45,1
2293436,deliveroo,45598275,2019-03-28,19.71,0.0,0.0,0.0,2019,19.71,1
2293436,deliveroo,45637146,2019-03-29,17.66,0.0,0.0,0.0,2019,17.66,1
2293437,deliveroo,36041301,2018-09-21,13.33,0.0,0.0,0.0,2018,13.33,1
2293437,deliveroo,37222129,2018-09-09,13.0,0.0,0.0,0.0,2018,13.0,1
2293663,deliveroo,37250451,2019-01-10,35.29,0.0,8.64,1.0,2019,43.93,1
2293663,deliveroo,37250537,2019-01-07,18.41,0.0,0.0,0.0,2019,18.41,1
2293663,deliveroo,37250567,2019-01-04,25.93,0.0,0.0,1.0,2019,25.93,1
2293663,deliveroo,37250592,2019-01-03,70.43,0.0,0.0,1.0,2019,70.43,1
2293663,deliveroo,37250634,2018-12-20,25.95,0.0,0.0,1.0,2018,25.95,1
2293663,deliveroo,37250664,2018-12-18,26.88,0.0,0.0,1.0,2018,26.88,1
2293663,deliveroo,37250694,2018-12-16,43.33,0.0,0.0,1.0,2018,43.33,1
2293663,deliveroo,37250715,2018-12-15,66.41,0.0,0.0,1.0,2018,66.41,1
2293663,deliveroo,37250737,2018-12-15,20.25,0.0,0.0,1.0,2018,20.25,1
2293663,deliveroo,37250764,2018-12-11,53.03,0.0,0.0,1.0,2018,53.03,1
2293663,deliveroo,37250788,2018-12-10,56.63,0.0,0.0,0.0,2018,56.63,1
2293663,deliveroo,37250814,2018-12-07,86.31,0.0,0.0,1.0,2018,86.31,1
2293663,deliveroo,37250831,2018-12-02,12.88,0.0,0.0,1.0,2018,12.88,1
2293663,deliveroo,37250859,2018-11-28,53.65,0.0,0.0,1.0,2018,53.65,1
2293663,deliveroo,37250880,2018-11-20,20.0,0.0,0.0,0.0,2018,20.0,1
2293663,deliveroo,37250902,2018-11-19,29.76,0.0,0.0,0.0,2018,29.76,1
2293663,deliveroo,37250963,2018-11-17,57.8,0.0,0.0,1.0,2018,57.8,1
2293663,deliveroo,37250991,2018-11-16,64.01,0.0,0.0,1.0,2018,64.01,1
2293663,deliveroo,37251010,2018-11-11,93.01,0.0,0.0,1.0,2018,93.01,1
2293663,deliveroo,37251029,2018-11-06,67.69,0.0,0.0,1.0,2018,67.69,1
2293663,deliveroo,37251045,2018-11-03,49.3,0.0,0.0,1.0,2018,49.3,1
2293663,deliveroo,37251069,2018-11-01,42.56,0.0,0.0,0.0,2018,42.56,1
2293663,deliveroo,37251091,2018-10-28,55.05,0.0,0.0,1.0,2018,55.05,1
2293663,deliveroo,37251128,2018-10-28,14.36,0.0,0.0,0.0,2018,14.36,1
2293663,deliveroo,37251145,2018-10-24,35.38,0.0,0.0,1.0,2018,35.38,1
2293663,deliveroo,37251168,2018-10-23,36.38,0.0,0.0,0.0,2018,36.38,1
2293663,deliveroo,37251183,2018-10-20,43.76,0.0,0.0,0.0,2018,43.76,1
2293663,deliveroo,37251219,2018-10-19,25.94,0.0,0.0,1.0,2018,25.94,1
2293663,deliveroo,37251259,2018-10-18,83.33,0.0,0.0,1.0,2018,83.33,1
2293663,deliveroo,37251278,2018-10-15,38.79,0.0,0.0,1.0,2018,38.79,1
2293663,deliveroo,37251300,2018-10-11,99.9,0.0,0.0,1.0,2018,99.9,1
2293663,deliveroo,37251319,2018-10-08,63.15,0.0,0.0,1.0,2018,63.15,1
2293663,deliveroo,37251338,2018-09-21,60.51,0.0,32.1,0.0,2018,92.61,1
2293663,deliveroo,37251361,2018-09-18,1.12,0.0,64.4,0.0,2018,65.52000000000001,1
2293663,deliveroo,40185481,2019-01-29,37.81,0.0,0.0,1.0,2019,37.81,1
2293663,deliveroo,40481138,2019-01-30,34.17,0.0,2.5,1.0,2019,36.67,1
2293663,deliveroo,41695615,2019-02-05,53.27,0.0,0.0,1.0,2019,53.27,1
2293663,deliveroo,41837613,2019-02-10,69.39,0.0,0.0,1.0,2019,69.39,1
2293663,deliveroo,42380400,2019-02-14,33.47,0.0,3.37,1.0,2019,36.839999999999996,1
2293663,deliveroo,43122191,2019-02-18,68.18,0.0,0.0,1.0,2019,68.18,1
2293663,deliveroo,43642706,2019-02-27,31.22,0.0,0.0,1.0,2019,31.22,1
2293663,deliveroo,43642707,2019-02-26,53.67,0.0,0.0,1.0,2019,53.67,1
2293663,deliveroo,44141230,2019-03-04,67.52,0.0,0.0,1.0,2019,67.52,1
2293663,deliveroo,44382086,2019-03-06,34.11,0.0,0.0,1.0,2019,34.11,1
2293663,deliveroo,44597755,2019-03-11,26.72,0.0,0.0,1.0,2019,26.72,1
2293663,deliveroo,44943486,2019-03-14,88.93,0.0,0.0,1.0,2019,88.93,1
2293663,deliveroo,45064112,2019-03-18,57.01,0.0,0.0,0.0,2019,57.01,1
2293663,deliveroo,45379375,2019-03-25,32.98,0.0,0.0,1.0,2019,32.98,1
2293663,deliveroo,45543886,2019-03-26,42.44,0.0,0.0,1.0,2019,42.44,1
2293672,deliveroo,37249584,2018-12-23,15.04,0.0,0.0,0.0,2018,15.04,1
2293672,deliveroo,44738416,2019-03-13,35.16,0.0,0.0,0.0,2019,35.16,1
2293672,deliveroo,45265142,2019-03-21,15.37,0.0,0.0,0.0,2019,15.37,1
2293695,deliveroo,36424765,2019-01-04,34.15,0.0,0.0,0.0,2019,34.15,1
2293695,deliveroo,37248355,2019-01-08,31.18,0.0,0.0,0.0,2019,31.18,1
2293695,deliveroo,37248366,2018-12-29,34.46,0.0,0.0,0.0,2018,34.46,1
2293695,deliveroo,37248379,2018-12-27,27.88,0.0,0.0,0.0,2018,27.88,1
2293695,deliveroo,37248386,2018-12-26,32.83,0.0,0.0,0.0,2018,32.83,1
2293695,deliveroo,38415916,2019-01-16,18.91,0.0,0.0,0.0,2019,18.91,1
2293695,deliveroo,39608471,2019-01-24,27.24,0.0,0.0,0.0,2019,27.24,1
2293695,deliveroo,39608474,2019-01-25,63.81,0.0,0.0,0.0,2019,63.81,1
2293695,deliveroo,39608476,2019-01-27,27.09,0.0,0.0,0.0,2019,27.09,1
2293695,deliveroo,40859173,2019-02-01,24.13,0.0,0.0,0.0,2019,24.13,1
2293695,deliveroo,41325015,2019-02-02,52.34,0.0,0.0,0.0,2019,52.34,1
2293695,deliveroo,41837867,2019-02-08,14.13,0.0,0.0,0.0,2019,14.13,1
2293695,deliveroo,42835389,2019-02-17,23.41,0.0,0.0,0.0,2019,23.41,1
2293695,deliveroo,43122004,2019-02-19,28.14,0.0,0.0,0.0,2019,28.14,1
2293695,deliveroo,43681227,2019-02-28,28.96,0.0,0.0,0.0,2019,28.96,1
2293695,deliveroo,43789938,2019-03-02,29.32,0.0,0.0,0.0,2019,29.32,1
2293695,deliveroo,44381931,2019-03-06,28.14,0.0,0.0,0.0,2019,28.14,1
2293695,deliveroo,44381937,2019-03-05,37.22,0.0,0.0,0.0,2019,37.22,1
2293695,deliveroo,45020899,2019-03-16,23.16,0.0,0.0,0.0,2019,23.16,1
2293695,deliveroo,45111495,2019-03-20,20.07,0.0,0.0,0.0,2019,20.07,1
2293695,deliveroo,45302593,2019-03-21,22.9,0.0,0.0,0.0,2019,22.9,1
2293695,deliveroo,45541508,2019-03-27,25.07,0.0,0.0,0.0,2019,25.07,1
2293695,deliveroo,45598378,2019-03-28,20.81,0.0,0.0,0.0,2019,20.81,1
2293856,deliveroo,36063996,2018-10-07,38.52,0.0,0.0,3.0,2018,38.52,1
2293856,deliveroo,37264222,2018-10-21,24.61,0.0,0.0,2.0,2018,24.61,1
2293949,deliveroo,37277842,2018-10-17,13.02,0.0,0.0,1.0,2018,13.02,1
2293949,deliveroo,37277891,2018-09-26,14.8,0.0,0.0,0.0,2018,14.8,1
2293955,deliveroo,37278644,2018-09-14,24.58,0.0,0.0,0.0,2018,24.58,1
2293966,deliveroo,38733935,2019-01-18,14.51,0.0,0.0,0.0,2019,14.51,1
2293966,deliveroo,41624785,2018-11-24,15.17,0.0,0.0,0.0,2018,15.17,1
2293966,deliveroo,41624787,2018-11-19,14.7,0.0,0.0,0.0,2018,14.7,1
2293966,deliveroo,41624798,2018-11-15,16.49,0.0,0.0,0.0,2018,16.49,1
2293966,deliveroo,41624801,2018-11-12,15.2,0.0,0.0,0.0,2018,15.2,1
2293966,deliveroo,41624804,2018-11-11,10.23,0.0,5.0,0.0,2018,15.23,1
2293966,deliveroo,41624809,2018-11-08,13.87,0.0,5.0,0.0,2018,18.869999999999997,1
2293966,deliveroo,41624817,2018-10-25,16.08,0.0,0.0,0.0,2018,16.08,1
2293966,deliveroo,41624822,2018-10-21,30.9,0.0,0.0,0.0,2018,30.9,1
2293966,deliveroo,41624826,2018-10-20,35.11,0.0,0.0,0.0,2018,35.11,1
2293966,deliveroo,41624866,2018-09-27,4.2,0.0,10.25,0.0,2018,14.45,1
2293966,deliveroo,41624870,2018-09-26,21.79,0.0,0.0,0.0,2018,21.79,1
2293966,deliveroo,41624878,2018-09-25,20.0,0.0,0.0,0.0,2018,20.0,1
2294010,deliveroo,37295051,2018-12-12,23.43,0.0,2.5,0.0,2018,25.93,1
2294010,deliveroo,37295058,2018-12-06,12.51,0.0,0.0,0.0,2018,12.51,1
2294010,deliveroo,45692443,2019-03-30,13.45,0.0,0.0,0.0,2019,13.45,1
2294010,deliveroo,45692446,2019-03-29,13.68,0.0,0.0,0.0,2019,13.68,1
2294017,deliveroo,37296949,2018-12-21,32.74,0.0,0.0,0.0,2018,32.74,1
2294017,deliveroo,41623571,2018-11-10,28.52,0.0,0.0,0.0,2018,28.52,1
2294017,deliveroo,41623576,2018-11-02,30.89,0.0,0.0,0.0,2018,30.89,1
2294017,deliveroo,43441707,2019-02-23,28.6,0.0,0.0,0.0,2019,28.6,1
2294017,deliveroo,44587778,2019-03-11,29.24,0.0,0.0,0.0,2019,29.24,1
2294017,deliveroo,44920446,2019-03-15,27.26,0.0,0.0,0.0,2019,27.26,1
2294019,deliveroo,44384446,2019-03-07,25.67,0.0,0.0,0.0,2019,25.67,1
2294019,deliveroo,44576173,2019-03-12,24.82,0.0,0.0,1.0,2019,24.82,1
2294019,deliveroo,44738516,2019-03-14,14.33,0.0,0.0,0.0,2019,14.33,1
2294019,deliveroo,45740841,2019-03-31,15.81,0.0,0.0,0.0,2019,15.81,1
2294057,deliveroo,37296868,2018-12-26,15.49,0.0,0.0,0.0,2018,15.49,1
2294057,deliveroo,37296887,2018-12-03,14.56,0.0,0.0,0.0,2018,14.56,1
2294057,deliveroo,37296904,2018-11-25,14.59,0.0,0.0,1.0,2018,14.59,1
2294057,deliveroo,37672131,2019-01-12,14.44,0.0,0.0,1.0,2019,14.44,1
2294057,deliveroo,39611929,2019-01-23,14.77,0.0,0.0,1.0,2019,14.77,1
2294057,deliveroo,42588497,2019-02-15,14.95,0.0,0.0,0.0,2019,14.95,1
2294084,deliveroo,40183625,2019-01-29,15.73,0.0,0.0,1.0,2019,15.73,1
2294084,deliveroo,41327273,2019-02-03,14.52,0.0,0.0,1.0,2019,14.52,1
2294084,deliveroo,41838177,2019-02-09,19.97,0.0,0.0,0.0,2019,19.97,1
2294084,deliveroo,41838179,2019-02-08,15.7,0.0,0.0,1.0,2019,15.7,1
2294084,deliveroo,42588405,2019-02-15,14.41,0.0,0.0,1.0,2019,14.41,1
2294084,deliveroo,42767700,2019-02-16,14.0,0.0,0.0,0.0,2019,14.0,1
2294084,deliveroo,44384744,2019-03-09,21.41,0.0,0.0,0.0,2019,21.41,1
2294115,deliveroo,38733055,2019-01-18,14.7,0.0,0.0,0.0,2019,14.7,1
2294130,deliveroo,37670580,2019-01-11,30.15,0.0,0.0,2.0,2019,30.15,1
2294130,deliveroo,44917404,2019-03-15,27.55,0.0,0.0,1.0,2019,27.55,1
2294130,deliveroo,45111062,2019-02-26,19.5,0.0,1.98,0.0,2019,21.48,1
2294172,deliveroo,36084537,2018-12-20,12.16,0.0,0.0,0.0,2018,12.16,1
2294172,deliveroo,36084573,2018-12-19,13.12,0.0,0.0,0.0,2018,13.12,1
2294172,deliveroo,36084584,2018-12-19,12.66,0.0,0.0,0.0,2018,12.66,1
2294172,deliveroo,36084608,2018-12-15,16.31,0.0,0.0,0.0,2018,16.31,1
2294172,deliveroo,36084619,2018-12-11,17.02,0.0,0.0,0.0,2018,17.02,1
2294172,deliveroo,36084768,2018-11-18,20.26,0.0,0.0,0.0,2018,20.26,1
2294172,deliveroo,36084778,2018-11-18,14.79,0.0,4.5,0.0,2018,19.29,1
2294172,deliveroo,36084826,2018-11-09,12.98,0.0,0.0,0.0,2018,12.98,1
2294172,deliveroo,37337904,2018-12-15,18.49,0.0,0.0,0.0,2018,18.49,1
2294172,deliveroo,37338494,2018-09-23,11.6,0.0,2.25,0.0,2018,13.85,1
2294172,deliveroo,37338614,2018-09-19,17.06,0.0,0.0,0.0,2018,17.06,1
2294172,deliveroo,37338851,2018-09-14,17.68,0.0,0.0,0.0,2018,17.68,1
2294172,deliveroo,37338897,2018-09-09,12.03,0.0,0.0,0.0,2018,12.03,1
2294172,deliveroo,37339123,2018-09-02,22.48,0.0,0.0,0.0,2018,22.48,1
2294172,deliveroo,37339138,2018-09-02,15.89,0.0,0.0,0.0,2018,15.89,1
2294172,deliveroo,40854480,2019-02-01,13.89,0.0,0.0,0.0,2019,13.89,1
2294184,deliveroo,37311070,2018-12-14,111.71,0.0,0.0,0.0,2018,111.71,1
2294236,deliveroo,41838212,2019-02-09,13.03,0.0,0.0,0.0,2019,13.03,1
2294236,deliveroo,44937056,2019-03-17,28.95,0.0,0.0,0.0,2019,28.95,1
2294265,deliveroo,40263896,2018-12-04,17.85,0.0,0.0,0.0,2018,17.85,1
2294265,deliveroo,40263897,2018-11-28,15.21,0.0,0.0,0.0,2018,15.21,1
2294265,deliveroo,40263898,2018-11-27,15.06,0.0,0.0,0.0,2018,15.06,1
2294265,deliveroo,40263900,2018-11-07,19.44,0.0,0.0,0.0,2018,19.44,1
2294265,deliveroo,41697680,2019-02-04,13.57,0.0,0.0,0.0,2019,13.57,1
2294265,deliveroo,43561062,2019-02-25,13.96,0.0,0.0,0.0,2019,13.96,1
2294265,deliveroo,43635960,2019-02-26,14.96,0.0,0.0,0.0,2019,14.96,1
2294269,deliveroo,40186512,2019-01-28,13.78,0.0,0.0,0.0,2019,13.78,1
2294269,deliveroo,40485769,2019-01-30,12.99,0.0,1.32,0.0,2019,14.31,1
2294269,deliveroo,41328550,2019-02-03,66.41,0.0,0.0,0.0,2019,66.41,1
2294269,deliveroo,41697700,2019-02-05,47.95,0.0,0.0,0.0,2019,47.95,1
2294269,deliveroo,41839353,2019-02-09,12.4,0.0,0.0,0.0,2019,12.4,1
2294269,deliveroo,41839356,2019-02-08,13.37,0.0,0.0,0.0,2019,13.37,1
2294269,deliveroo,41839357,2019-02-06,18.24,0.0,0.0,0.0,2019,18.24,1
2294269,deliveroo,41839358,2019-02-10,15.85,0.0,0.0,0.0,2019,15.85,1
2294269,deliveroo,42527063,2019-02-13,34.44,0.0,0.0,0.0,2019,34.44,1
2294269,deliveroo,43233528,2019-02-20,46.74,0.0,0.0,0.0,2019,46.74,1
2294269,deliveroo,43233529,2019-02-19,25.19,0.0,0.0,0.0,2019,25.19,1
2294269,deliveroo,43634529,2019-02-27,35.54,0.0,0.0,0.0,2019,35.54,1
2294269,deliveroo,43682292,2019-02-28,23.29,0.0,0.0,0.0,2019,23.29,1
2294269,deliveroo,43920972,2019-03-03,18.56,0.0,0.0,0.0,2019,18.56,1
2294269,deliveroo,44386403,2019-03-08,33.67,0.0,0.0,0.0,2019,33.67,1
2294269,deliveroo,44386404,2019-03-07,14.46,0.0,0.0,0.0,2019,14.46,1
2294269,deliveroo,44386406,2019-03-06,24.66,0.0,0.0,0.0,2019,24.66,1
2294269,deliveroo,44571639,2019-03-11,13.85,0.0,0.0,0.0,2019,13.85,1
2294269,deliveroo,44972052,2019-03-17,16.47,0.0,0.0,0.0,2019,16.47,1
2294269,deliveroo,44972059,2019-03-15,14.78,0.0,0.0,0.0,2019,14.78,1
2294269,deliveroo,44972064,2019-03-14,12.04,0.0,0.0,0.0,2019,12.04,1
2294269,deliveroo,44972069,2019-03-14,17.67,0.0,0.0,0.0,2019,17.67,1
2294269,deliveroo,45205548,2019-03-20,37.43,0.0,0.0,0.0,2019,37.43,1
2294269,deliveroo,45205549,2019-03-19,33.15,0.0,0.0,0.0,2019,33.15,1
